"C,5,guy",2
"J,4,squarish",0
"D,5,sad",0
"F,4,tell",0
"L,4,looking",0
"H,1,resembles",0
"H,2,fairly",0
"K,1,spot",0
"L,3,thought",0
"K,4,get",0
"B,3,image",0
"J,3,keep",0
"G,1,one",6
"H,2,boogie",0
"I,3,ghost",0
"L,2,yeah",0
"D,5,picked",0
"I,3,him",2
"A,3,rabbit",1
"G,2,runway",0
"G,3,angel",0
"L,6,uhh",0
"I,3,his",0
"C,6,baby",0
"E,3,backward",0
"C,6,between",0
"K,5,guess",0
"C,6,the",2
"C,6,tho",0
"E,3,second",0
"K,3,same",0
"I,2,matches",0
"K,3,hippo",0
"G,6,beside",0
"I,1,lot",0
"K,5,back",2
"A,4,infront",0
"E,1,resting",2
"A,3,angled",0
"I,4,picked",0
"A,1,teacher",0
"A,3,angles",0
"J,1,kinda",1
"I,1,lol",0
"K,2,totally",0
"E,1,plate",0
"I,5,hexagonal",0
"J,1,hands",0
"H,6,loose",0
"E,5,bigger",0
"K,4,straight",0
"L,1,other",1
"K,4,falling",0
"F,3,still",0
"A,1,he",2
"C,6,rotated",0
"F,2,matches",0
"H,4,believe",0
"A,1,hi",0
"L,3,hunched",0
"H,6,leaning",0
"J,3,going",0
"H,1,zombie",0
"H,4,picked",0
"C,5,ballerina",0
"H,2,drunk",0
"C,3,air",1
"G,5,praying",0
"J,3,back",3
"L,4,towards",0
"L,3,direction",0
"C,6,fairly",0
"K,6,human",0
"K,2,thingy",0
"F,1,wait",0
"J,5,above",0
"L,5,thick",0
"K,2,things",0
"H,3,do",1
"H,3,behind",0
"D,3,towards",0
"J,5,direction",0
"B,2,camera",0
"K,1,drunk",0
"K,3,kinda",1
"E,1,bed",1
"A,6,ya",0
"C,4,floor",0
"G,2,mean",0
"B,1,else",0
"G,3,money",0
"I,1,black",0
"E,1,heading",0
"G,3,real",0
"F,1,open",0
"H,3,scroll",0
"I,2,typing",0
"L,3,forward",0
"D,4,zag",0
"C,2,arms",9
"A,1,more",0
"J,3,money",0
"C,6,matching",0
"G,5,kind",0
"I,2,we",0
"H,1,singing",0
"I,2,rabbit",0
"G,6,table",0
"A,6,right",1
"B,3,warning",0
"L,3,weird",0
"L,3,instead",0
"J,3,falling",0
"C,1,behind",0
"C,4,dancing",0
"J,3,lower",0
"A,3,horizontal",0
"A,2,active",0
"E,5,can",0
"I,2,too",0
"I,2,top",0
"I,3,zombie",0
"E,5,cap",0
"H,5,not",1
"H,5,now",0
"H,4,done",0
"A,2,pointed",3
"E,5,was",0
"L,1,hat",0
"E,5,headed",0
"L,3,zombie",0
"L,1,has",1
"H,5,another",0
"J,3,nice",0
"B,6,similiar",0
"F,5,almost",0
"D,5,while",0
"L,5,class",0
"D,2,also",0
"A,4,backwards",0
"H,2,worshipper",0
"B,3,basically",0
"I,1,similar",1
"G,5,be",0
"A,6,choir",0
"A,6,arms",0
"L,4,cuts",0
"J,1,wings",0
"A,2,backward",0
"G,5,by",0
"G,5,say",0
"I,6,reminds",0
"A,6,off",1
"B,4,cliff",0
"C,1,octogon",0
"B,6,greeeeeeat",0
"D,3,active",0
"C,3,below",0
"F,5,limbs",0
"F,2,leaning",1
"I,6,under",0
"E,4,hi",0
"K,6,warning",0
"E,4,he",0
"B,5,dancer",0
"D,4,seeing",0
"H,1,face",0
"I,5,lifted",0
"J,2,ish",0
"L,4,vertical",0
"D,3,left",13
"E,6,ballerina",0
"D,3,another",0
"K,4,hope",0
"A,6,bed",0
"J,1,justr",0
"I,4,kk",0
"H,6,kind",0
"F,4,backwards",0
"A,1,correct",0
"L,3,slight",0
"D,6,horizontal",0
"H,6,kinda",0
"F,4,sticks",0
"C,3,sound",0
"H,5,child",0
"D,2,bigger",0
"E,4,wearing",0
"K,1,sideways",0
"J,6,distinct",0
"L,4,sitted",0
"G,2,their",0
"E,4,fence",0
"E,4,piece",0
"A,6,rock",0
"B,1,reminds",0
"C,2,walking",0
"D,2,triangles",0
"K,6,sloping",0
"E,2,crazy",0
"B,1,open",0
"L,5,come",0
"C,3,diamon",0
"H,5,rock",0
"L,3,this",0
"F,4,going",0
"A,5,ill",0
"L,1,complex",0
"H,1,likes",0
"B,4,about",0
"C,5,beak",0
"C,5,bear",0
"D,3,belly",0
"L,5,way",1
"D,3,tree",0
"G,6,belly",0
"L,5,was",0
"G,6,yep",0
"G,6,yes",0
"G,4,kk",0
"C,6,totally",0
"I,1,choir",0
"K,6,kk",0
"G,6,yea",0
"A,4,laying",0
"D,2,similar",0
"C,5,small",0
"C,6,xd",0
"G,5,loose",0
"D,5,face",0
"E,4,hand",0
"K,1,bunting",0
"I,3,goes",0
"L,5,respond",0
"H,2,skater",0
"L,4,fairly",0
"I,6,graduate",0
"K,2,nun",0
"F,3,dude",0
"D,4,extends",0
"H,3,something",0
"J,3,teacher",0
"B,4,skating",0
"L,6,bummed",0
"H,6,thingy",0
"A,5,women",0
"B,1,lifting",0
"D,2,table",0
"D,2,else",0
"G,3,so",5
"A,4,only",0
"D,1,zombie",0
"H,6,abstract",0
"F,2,their",0
"B,1,looks",13
"C,5,bowl",0
"H,2,sitted",0
"G,4,stretched",0
"B,3,pierce",0
"D,5,what",0
"J,6,shapes",0
"K,4,robe",0
"K,1,angle",0
"B,5,snowman",0
"K,1,different",0
"A,1,another",0
"L,5,boogie",0
"J,6,bird",0
"L,4,about",1
"A,2,more",0
"D,1,about",0
"B,6,slanted",0
"I,5,gun",0
"E,6,diagonally",0
"E,6,middle",0
"A,3,child",0
"L,5,uhh",0
"I,5,guy",2
"C,5,simple",0
"D,1,against",0
"I,5,very",0
"C,3,backward",0
"L,1,dragging",0
"J,6,cutout",0
"E,6,mixed",0
"A,2,nice",0
"J,5,down",2
"B,5,see",0
"J,2,now",0
"B,5,sec",0
"I,5,go",0
"F,2,pierce",0
"F,5,asymmetrical",0
"A,4,still",0
"B,5,set",1
"J,3,surface",2
"J,6,faster",0
"B,1,kicking",0
"G,2,body",1
"B,2,towards",0
"G,6,correct",0
"A,6,zombie",1
"K,3,hanging",0
"L,3,rigght",0
"C,6,down",1
"K,2,upwards",0
"L,2,kneeling",7
"E,3,rob",0
"C,3,bent",0
"G,2,happy",0
"H,6,soldier",0
"C,1,headress",0
"F,3,messed",0
"E,5,legt",0
"B,2,here",0
"E,5,legs",0
"B,3,stretching",0
"I,2,instead",0
"E,5,lego",0
"L,6,set",0
"B,1,something",0
"A,1,butt",0
"H,6,poked",0
"I,6,my",0
"H,6,what",0
"D,4,seal",0
"H,6,just",0
"G,2,six",0
"L,4,skipping",0
"L,6,see",0
"J,2,those",0
"G,6,angel",0
"I,6,me",0
"L,6,sec",0
"A,1,did",0
"E,2,justr",0
"I,6,square",1
"C,1,heading",0
"E,1,this",0
"F,6,arm",0
"F,6,women",0
"E,6,too",0
"C,2,abstract",0
"K,2,tired",0
"K,5,flat",0
"A,1,runner",1
"F,1,butt",0
"E,1,sure",0
"K,5,flag",0
"E,6,top",2
"B,3,below",2
"L,4,completely",0
"K,5,zig",0
"L,5,fence",0
"G,1,block",1
"F,5,nose",0
"F,4,face",0
"I,2,respond",0
"F,6,down",0
"I,3,more",0
"B,4,money",0
"C,4,shoulder",0
"A,5,get",0
"E,4,by",0
"E,6,squarish",0
"L,3,fence",0
"A,3,ghost",0
"D,5,person",3
"L,6,stick",0
"A,1,forward",1
"F,6,chair",0
"K,4,okay",1
"D,5,big",0
"J,3,animal",0
"B,6,oops",0
"J,6,for",0
"H,3,small",0
"E,6,person",1
"D,2,between",0
"C,4,left",3
"I,1,upwards",1
"K,4,me",0
"G,2,things",0
"D,5,bit",0
"F,4,slung",0
"F,3,angle",0
"H,2,happy",0
"J,1,under",0
"I,2,money",0
"K,2,well",0
"B,2,simple",0
"L,4,get",0
"H,3,doesnt",0
"C,1,ear",0
"E,5,awesome",0
"D,2,us",0
"D,2,up",1
"L,1,cube",0
"G,4,terrier",0
"L,2,uhh",0
"A,6,graduate",0
"A,3,doing",0
"D,2,um",0
"F,4,similiar",0
"F,2,hmmm",0
"H,1,yup",0
"E,2,sure",1
"E,6,tree",0
"F,4,at",0
"F,4,as",0
"L,2,which",1
"F,4,an",0
"C,5,infront",0
"B,3,holding",0
"H,1,table",0
"C,2,doing",0
"E,1,about",0
"K,2,chair",0
"A,5,than",0
"I,5,ice",6
"E,3,between",0
"H,6,our",0
"G,2,reminds",0
"I,2,hmm",0
"H,2,bunny",0
"K,2,tell",0
"A,5,that",1
"H,6,tho",0
"L,3,pacman",0
"H,6,the",2
"H,2,tiny",0
"I,1,podium",0
"K,6,for",0
"A,2,side",0
"E,4,getting",0
"A,1,naturally",0
"L,4,octogon",0
"A,3,stacked",0
"K,4,walking",0
"L,1,trying",0
"H,1,bigger",0
"E,2,faster",0
"B,1,shorter",0
"D,4,croucher",0
"B,2,problem",0
"G,3,lone",0
"E,4,easy",0
"H,3,vertical",0
"J,4,part",0
"F,5,dragging",0
"D,1,good",0
"D,1,first",0
"J,6,beanbag",0
"A,6,justr",0
"B,2,happy",0
"B,3,cartoon",0
"C,2,pointing",0
"C,2,waiting",0
"H,2,bunting",0
"C,4,poked",0
"G,4,looks",0
"H,4,pose",0
"I,1,really",0
"F,5,falling",0
"E,1,priest",0
"L,1,forward",1
"E,6,stick",0
"K,6,bummed",0
"C,6,dancer",0
"D,4,sleeve",0
"I,5,asymmetrical",0
"A,2,point",0
"K,4,spot",0
"D,1,entire",0
"A,3,different",0
"L,4,skater",0
"H,1,may",0
"E,2,each",0
"L,5,s",1
"K,6,totally",0
"D,6,ears",0
"C,1,so",0
"H,4,triangle",1
"J,4,if",0
"F,6,complex",0
"C,1,extending",0
"H,5,far",0
"L,1,warning",0
"B,1,similiar",0
"K,6,rabbit",0
"K,6,guess",0
"A,6,trying",0
"G,1,much",0
"C,4,second",0
"G,4,but",0
"G,4,points",0
"C,2,whole",0
"G,4,pointy",0
"B,3,rabbit",1
"K,2,backwards",0
"L,1,will",0
"I,1,partial",0
"G,5,whole",0
"A,5,end",0
"C,5,coming",0
"G,3,hi",0
"I,1,problem",0
"D,1,hexagonal",0
"G,5,trinagle",0
"J,4,person",3
"C,6,did",0
"G,3,he",1
"F,5,get",0
"G,4,contemplative",0
"L,6,triangles",0
"K,1,reminds",0
"C,4,diamon",0
"J,5,number",0
"G,2,faster",0
"I,6,some",0
"B,6,bit",0
"B,2,slants",0
"B,6,big",0
"B,2,vertical",0
"H,6,indented",0
"D,2,thought",0
"I,3,stretched",0
"F,6,open",0
"L,3,yes",0
"I,3,standing",4
"I,3,oops",0
"A,3,kinda",0
"I,1,vertical",0
"G,6,dancer",2
"E,1,solid",0
"A,3,tilted",0
"L,3,yea",0
"J,5,diploma",0
"C,4,lifting",0
"K,6,flag",0
"G,1,dragging",2
"E,1,animal",0
"I,2,other",2
"J,4,sharp",0
"E,6,mouse",0
"K,6,flat",0
"G,5,typing",0
"L,3,pointed",1
"E,1,what",0
"G,6,not",0
"G,6,now",0
"E,1,yoga",0
"G,2,rolling",1
"A,2,yup",0
"I,4,aim",0
"B,3,sticking",0
"D,4,body",0
"G,5,waiting",0
"A,3,go",0
"F,1,now",0
"L,6,money",0
"H,1,six",0
"L,5,teacher",0
"H,5,im",0
"E,5,direction",0
"G,4,shoulder",0
"J,4,pushup",0
"G,3,any",0
"K,6,angle",0
"K,3,also",0
"H,4,greeeeeeat",0
"C,4,fully",0
"H,4,angle",0
"F,2,pretty",1
"G,3,and",4
"A,3,bent",0
"H,6,part",0
"F,2,half",0
"I,5,will",0
"I,3,floor",0
"E,5,much",0
"A,1,dress",0
"L,1,slung",0
"E,4,holding",0
"F,4,naturally",0
"F,3,spot",0
"D,3,child",0
"A,3,soldier",1
"E,2,should",0
"K,1,heh",0
"F,1,hmm",0
"F,4,balanced",0
"A,6,indented",0
"G,3,fully",0
"G,3,ballerina",0
"G,3,perched",0
"J,3,outstretched",0
"K,1,her",0
"K,1,hes",0
"B,6,squarish",0
"I,2,again",0
"L,5,not",0
"L,5,now",0
"C,4,was",1
"B,2,hunched",0
"K,3,faster",0
"C,1,too",0
"C,4,way",0
"J,3,centered",0
"C,1,top",0
"H,4,other",0
"J,1,pushup",0
"I,2,block",0
"A,6,yoga",0
"A,4,them",0
"A,4,then",0
"I,1,rock",0
"F,2,this",0
"K,1,remaining",0
"K,1,xd",1
"B,2,pierce",1
"D,2,seeing",0
"D,4,bottom",0
"A,4,they",0
"L,2,another",0
"F,3,man",3
"L,3,poking",0
"F,2,suction",0
"L,1,rabbit",0
"F,3,yup",0
"F,3,may",0
"C,5,zig",0
"K,2,that",2
"C,3,ears",0
"C,2,infront",0
"J,5,insides",0
"D,6,guy",1
"K,3,some",0
"C,4,other",0
"K,1,looks",10
"I,3,was",0
"E,3,runway",0
"I,3,way",0
"A,3,stump",0
"D,6,gun",0
"L,6,top",1
"J,6,bit",0
"B,4,arms",2
"A,5,haha",0
"C,4,triangle",0
"D,2,no",0
"A,4,being",0
"K,4,things",0
"F,6,dude",0
"I,1,mixed",1
"C,2,perched",0
"K,4,thingy",0
"L,6,too",0
"E,4,sound",0
"D,6,where",0
"B,2,does",0
"F,2,is",15
"B,6,farther",0
"A,4,precariously",0
"J,1,partial",0
"F,2,im",0
"F,2,in",1
"J,2,remaining",0
"K,4,lifted",0
"E,5,zig",0
"L,5,someone",0
"F,2,if",1
"C,4,youd",0
"D,3,priest",3
"I,1,reading",0
"D,2,into",0
"F,3,let",0
"I,4,loose",0
"L,2,area",0
"A,3,actually",0
"K,6,extra",1
"J,5,thrown",0
"C,4,reading",0
"F,3,leg",0
"J,5,shorter",0
"F,1,fully",0
"D,4,slants",0
"E,4,left",0
"L,6,much",0
"G,2,conttected",0
"K,5,comes",0
"C,6,nose",0
"G,1,for",1
"L,2,entire",0
"A,2,from",0
"A,2,shirt",0
"H,1,down",5
"K,3,stick",0
"K,6,middle",0
"F,1,octogon",0
"H,4,match",0
"J,6,shorter",0
"B,2,her",0
"B,2,hes",0
"B,2,heh",0
"H,6,angle",0
"L,2,position",1
"K,2,infront",0
"C,5,yep",0
"F,6,fish",0
"E,2,horizontal",0
"L,2,matches",0
"F,4,lego",0
"E,4,him",0
"D,6,mixed",0
"F,5,diagonal",0
"F,4,legt",0
"F,4,legs",2
"C,4,six",0
"G,5,your",0
"G,3,marching",0
"H,6,fence",0
"F,2,wearing",0
"A,6,tell",0
"D,1,second",1
"A,6,insides",0
"E,1,knees",0
"D,1,revival",0
"F,3,beanbag",1
"I,1,food",0
"B,4,pacman",0
"D,6,black",0
"L,1,resting",0
"E,4,they",0
"A,4,direction",0
"F,3,bending",0
"G,4,wing",0
"C,6,raised",1
"H,5,poked",0
"I,5,done",0
"E,4,them",0
"E,4,then",0
"E,1,dude",0
"E,6,sticks",0
"I,4,gap",0
"E,5,nun",0
"L,2,marching",0
"I,4,hexagonal",0
"A,2,animal",0
"D,4,camera",0
"A,3,bowtie",0
"J,3,side",5
"J,4,walking",0
"D,4,first",0
"B,6,bunny",0
"H,1,angled",0
"C,5,kinda",0
"C,3,seeing",0
"B,4,justr",0
"G,3,wall",0
"H,4,bowl",0
"C,4,looking",0
"C,1,tuft",0
"G,2,resemble",0
"F,2,skater",0
"B,3,mean",0
"B,5,walking",0
"C,2,almost",0
"C,6,headress",0
"J,1,kk",0
"E,1,skater",0
"D,3,skating",0
"F,1,triangle",0
"I,6,resembles",0
"J,1,describe",0
"C,2,sharp",0
"A,1,triangular",0
"D,4,block",0
"D,4,sound",0
"J,5,balancing",0
"B,6,money",0
"H,1,crazy",0
"F,6,centered",0
"K,5,done",0
"E,5,weird",0
"G,6,your",0
"H,2,meant",0
"G,6,pretty",0
"L,2,wide",0
"B,3,crazy",0
"L,5,sticking",0
"B,4,different",0
"D,3,go",0
"I,5,stretched",0
"H,2,heading",0
"L,4,indent",0
"G,2,yep",2
"G,2,yes",1
"G,6,thought",0
"I,3,podium",0
"G,1,napsack",0
"I,4,giraffe",0
"C,2,triangles",0
"G,2,rotated",0
"E,5,class",0
"D,3,extends",0
"J,3,pacman",2
"G,5,six",0
"C,3,does",0
"J,3,dancer",0
"G,4,robe",0
"I,6,another",0
"I,5,say",0
"G,5,block",0
"B,2,wide",0
"F,2,against",4
"A,2,things",0
"C,4,weird",0
"I,5,balanced",0
"E,4,confusing",0
"B,4,suction",0
"L,1,headress",0
"F,3,dancing",0
"I,5,sad",0
"C,3,oops",0
"B,4,hat",0
"B,4,has",0
"A,6,forward",0
"D,2,sec",0
"E,2,bowl",0
"F,1,believe",0
"L,3,dress",0
"D,2,reminds",1
"H,5,bow",0
"A,2,child",0
"B,4,ghost",0
"B,5,two",1
"G,2,walk",0
"C,2,animal",0
"I,2,crooked",0
"K,4,as",0
"I,1,funny",0
"A,6,just",0
"E,5,diagonally",0
"D,2,diamonds",0
"D,3,position",0
"G,1,falling",0
"H,6,dish",0
"B,5,our",0
"L,2,asymmetrical",0
"D,6,priest",3
"F,4,seeing",0
"H,3,funny",0
"J,4,cape",0
"E,3,respond",0
"D,3,other",0
"H,1,gown",0
"J,5,sorry",0
"H,5,so",0
"L,1,sitting",0
"G,6,against",0
"L,4,revival",0
"F,3,thrown",0
"C,4,shaped",0
"L,1,head",5
"I,3,outstretched",0
"L,6,slight",0
"J,3,l",0
"J,3,o",0
"J,3,i",4
"J,3,k",3
"L,6,tired",0
"D,3,hand",0
"D,2,cape",0
"J,3,a",8
"G,2,dancing",2
"J,3,done",0
"G,3,shape",2
"I,3,beanbag",0
"I,4,below",0
"F,5,sure",0
"G,1,bird",0
"E,5,ish",0
"A,3,farther",0
"L,2,bit",0
"J,4,runway",1
"G,6,entire",0
"L,2,sharp",0
"H,2,abstract",0
"I,6,box",1
"I,6,bow",0
"L,2,boobs",0
"L,2,big",1
"K,5,those",0
"E,4,just",0
"C,6,than",0
"K,3,sorry",0
"G,3,nice",0
"E,2,mixed",0
"H,6,headed",0
"A,1,pretty",0
"E,6,right",2
"L,1,solid",0
"K,4,tree",0
"E,2,teacher",0
"A,1,greeeeeeat",0
"I,5,resemble",0
"C,4,er",0
"E,2,simple",0
"B,1,er",0
"C,2,cuts",0
"B,2,ballerina",0
"A,5,er",0
"I,1,do",0
"J,6,third",0
"L,1,almost",0
"G,5,makes",0
"F,5,fairly",0
"G,6,bear",0
"D,6,would",0
"K,2,bent",2
"J,4,messed",0
"K,2,no",0
"B,2,sleeve",0
"E,6,possibly",0
"E,3,opposite",0
"G,6,beak",0
"D,5,describe",0
"E,2,them",0
"B,2,extra",0
"D,6,should",0
"J,1,stacked",0
"F,4,sleeve",0
"K,6,bunny",0
"K,4,rectangle",0
"J,6,line",1
"I,4,my",0
"C,3,roundish",0
"G,4,trinagle",0
"B,5,my",0
"K,4,piece",0
"K,5,ready",0
"B,6,sad",0
"E,5,vertical",0
"B,5,revival",1
"I,2,shorter",0
"B,6,say",0
"B,5,me",0
"J,5,kk",0
"H,3,staring",0
"A,1,rigght",0
"I,4,after",0
"K,3,do",0
"I,3,here",0
"H,4,infront",0
"H,1,bent",0
"F,6,straight",0
"E,2,ones",0
"K,1,runway",0
"L,4,terrier",0
"J,3,reminds",0
"G,4,pointed",0
"I,5,hes",0
"I,2,holding",0
"D,4,guy",1
"A,3,for",1
"I,2,their",1
"D,5,bunting",0
"D,5,matching",0
"I,4,problem",0
"L,5,doesnt",0
"F,4,girl",0
"J,5,faces",0
"E,2,alrighty",0
"F,3,oh",2
"D,4,piece",0
"C,6,confusing",0
"G,1,or",2
"B,1,haha",0
"F,1,reminds",0
"G,1,on",20
"G,1,oh",0
"G,1,ok",8
"J,5,would",0
"G,1,of",8
"I,4,crooked",0
"G,3,ill",0
"I,1,girl",0
"K,6,kneeling",8
"H,3,there",1
"J,4,naturally",0
"E,4,under",0
"H,6,cape",0
"E,6,oops",0
"I,4,distinct",0
"B,5,floor",0
"J,3,mouth",0
"B,2,beak",0
"F,2,those",0
"D,6,carrying",0
"I,5,tilted",0
"E,5,xd",0
"B,1,there",1
"C,4,comes",0
"I,6,bowl",0
"B,2,bear",0
"C,5,ready",0
"D,3,turned",0
"H,5,being",0
"C,6,bowtie",0
"E,2,distinct",0
"A,6,mixed",0
"E,5,runner",0
"E,6,naturally",0
"H,5,about",0
"L,5,fish",0
"L,4,shapes",0
"D,1,foot",1
"G,5,trying",0
"J,5,the",6
"A,3,graduate",0
"D,1,food",0
"G,5,complex",0
"K,2,triangles",0
"J,5,sharp",0
"E,6,rolling",0
"A,1,air",3
"D,5,forward",0
"G,5,mean",0
"A,5,active",0
"J,4,descriptions",0
"A,1,aim",0
"E,1,alone",0
"G,1,sharp",0
"D,2,hanging",0
"G,3,where",1
"E,6,reading",0
"H,3,sleeve",0
"E,5,sure",0
"K,3,your",0
"C,1,real",0
"C,1,laying",1
"I,3,zig",0
"I,4,their",1
"J,3,bowtie",0
"B,1,sort",1
"E,2,hmmm",0
"E,6,sorta",0
"G,1,straight",1
"F,5,fat",0
"D,6,note",0
"E,5,keep",0
"F,5,far",0
"B,3,have",1
"D,6,slanted",0
"L,5,piece",0
"L,2,reading",1
"G,6,we",0
"G,2,line",0
"I,1,this",1
"E,4,graduate",0
"I,6,start",0
"J,2,haha",0
"J,3,slung",0
"E,6,kk",0
"F,1,turned",0
"K,1,laying",0
"C,1,nun",3
"E,5,youd",0
"B,6,shirt",0
"H,2,starting",0
"I,4,mouth",1
"H,1,naturally",1
"J,3,foot",0
"J,5,angled",0
"J,5,bear",0
"J,6,their",0
"F,6,picked",0
"K,1,diamon",0
"J,5,beak",0
"J,3,food",0
"H,6,belly",0
"J,5,angles",0
"I,5,leg",7
"F,5,ear",0
"J,2,stretched",0
"C,6,seeing",0
"I,5,let",0
"D,5,liek",0
"J,6,insides",0
"A,2,figure",1
"G,4,bunny",1
"A,3,which",0
"B,4,crazy",0
"J,6,heh",0
"L,3,spread",0
"E,3,be",0
"D,1,run",0
"E,3,by",0
"J,6,her",0
"J,6,hes",0
"E,2,kk",0
"D,4,real",0
"L,3,bed",0
"J,1,trinagle",0
"K,6,match",0
"H,2,while",0
"D,1,large",0
"A,1,toward",2
"C,2,line",0
"L,5,going",0
"K,4,lunging",0
"I,3,tray",0
"F,3,nice",0
"I,3,else",0
"G,6,things",0
"H,3,insides",0
"D,5,pony",0
"G,6,thingy",0
"F,3,go",0
"L,1,totally",0
"L,5,looking",0
"K,6,image",0
"D,5,traingle",0
"I,6,fence",0
"L,4,backward",0
"D,5,raised",0
"D,3,those",0
"L,4,funny",0
"L,6,staring",0
"D,3,crooked",0
"K,3,their",0
"I,3,balancing",1
"J,4,knees",0
"H,2,book",1
"L,2,doing",0
"G,3,centered",0
"H,2,boob",1
"F,4,shoulder",0
"B,4,lifting",0
"L,2,diamon",0
"K,6,profile",0
"B,2,crouching",1
"A,4,loose",0
"L,3,similar",1
"C,5,getting",0
"E,6,extends",0
"H,5,partial",0
"B,3,wearing",0
"H,6,harder",0
"H,4,dish",0
"B,5,model",0
"L,5,precariously",0
"D,3,tho",0
"D,3,the",6
"L,2,third",0
"C,6,block",0
"C,3,lol",0
"I,2,complex",0
"J,3,vertical",0
"F,3,heading",0
"G,2,sack",0
"C,3,lot",0
"K,6,my",0
"A,4,towards",0
"D,2,wings",0
"J,3,carrying",0
"E,6,alone",0
"D,6,all",0
"B,6,first",0
"F,3,floor",1
"L,4,food",0
"J,2,going",0
"K,4,yea",0
"B,1,let",0
"C,5,ear",0
"B,3,hilltop",0
"K,4,yes",0
"J,5,diamonds",0
"K,4,sleeves",0
"B,1,leg",0
"E,1,dress",0
"A,6,distinct",0
"C,6,board",0
"K,3,robe",0
"H,4,action",0
"L,3,indent",0
"I,6,soldier",0
"I,5,actually",0
"J,4,diamonds",0
"H,1,entire",0
"B,6,beanbag",0
"D,3,visibly",0
"F,4,yea",0
"H,1,diploma",0
"D,3,but",1
"B,6,facing",3
"B,3,drunk",0
"I,6,lets",0
"J,2,middle",0
"G,1,youd",0
"E,2,hand",0
"H,5,turned",0
"J,3,dragging",0
"H,6,crouching",0
"H,6,similar",1
"L,6,er",0
"K,4,extra",1
"H,5,leaning",0
"H,5,kinda",0
"B,4,greeeeeeat",0
"B,3,similiar",0
"A,5,runner",0
"F,1,slanted",0
"J,2,tiny",0
"H,2,human",0
"D,6,shapes",0
"E,2,trying",0
"L,2,things",0
"I,3,weird",0
"C,1,point",1
"I,4,same",0
"L,1,all",0
"D,3,trinagle",0
"A,5,third",0
"F,6,poking",0
"K,3,bending",0
"L,4,black",0
"B,4,either",0
"H,5,faster",0
"F,2,beside",0
"A,5,model",0
"A,3,extending",0
"K,1,abstract",0
"E,1,theres",0
"A,2,suction",0
"B,6,headress",0
"K,5,beak",0
"D,2,little",1
"C,4,stacked",0
"K,5,lego",0
"K,5,legs",1
"K,1,same",1
"K,5,legt",0
"J,2,ponytail",0
"K,5,bear",0
"D,5,do",0
"B,1,yeah",0
"B,4,hlaf",0
"A,6,dish",0
"A,2,funny",0
"G,6,tail",0
"D,5,seal",0
"H,2,beak",0
"F,3,trying",0
"K,3,angled",0
"C,5,other",0
"K,6,plate",2
"C,2,tilted",1
"F,3,vertical",0
"K,6,chicken",0
"H,1,hmm",0
"I,2,could",1
"K,3,middle",0
"J,2,waiting",0
"K,3,image",0
"H,1,drunk",0
"I,3,sticks",0
"A,1,croucher",0
"J,6,foot",1
"H,1,feet",0
"E,2,mean",0
"A,1,kicked",1
"B,4,perched",0
"K,3,wait",0
"J,6,food",0
"E,3,end",0
"H,2,hands",0
"A,2,rolling",1
"I,3,trinagle",0
"D,4,situp",0
"B,5,ponytail",3
"L,2,sad",0
"H,4,hexagonal",1
"J,3,trinagle",0
"K,3,doing",1
"F,4,there",0
"G,6,runner",0
"L,2,also",1
"L,5,ballerina",0
"B,3,confusing",0
"I,2,shirt",0
"A,5,revival",0
"C,2,open",0
"A,3,against",0
"H,3,book",0
"G,3,cuts",0
"F,2,second",0
"F,1,table",0
"E,5,mixed",0
"E,6,correct",0
"H,4,half",0
"H,2,note",0
"L,5,kicked",0
"J,1,shirt",0
"L,2,maybe",1
"F,5,outstretched",0
"G,4,partial",0
"H,2,still",0
"H,5,rotated",0
"C,2,hope",0
"E,6,diploma",0
"L,2,remaining",0
"J,1,who",0
"A,5,backward",0
"B,2,beside",0
"K,3,chicken",0
"K,1,tail",4
"F,1,hi",0
"J,2,lifted",0
"B,2,okay",3
"B,1,dress",0
"K,3,shoulder",0
"J,4,podium",0
"J,5,yes",0
"J,5,yep",0
"F,5,awesome",0
"L,4,liek",0
"K,3,bit",0
"L,3,black",0
"L,4,only",0
"J,2,beside",0
"K,3,big",0
"G,2,believe",0
"I,2,did",0
"E,2,opposites",0
"I,5,ballerina",1
"K,4,against",0
"K,1,number",1
"B,2,stretched",0
"D,5,confusing",0
"A,4,oops",0
"J,2,totally",0
"C,5,lol",0
"L,5,middle",0
"E,6,flailed",0
"A,5,only",0
"D,1,crouch",0
"C,4,my",0
"I,4,wait",0
"B,3,cape",0
"C,2,simple",0
"G,6,to",1
"D,2,asymmetrical",0
"B,4,diamon",0
"C,1,remaining",0
"C,4,visibly",0
"F,2,mean",0
"D,1,belly",0
"F,2,descriptions",0
"I,6,naturally",0
"D,4,like",0
"H,4,visibly",0
"C,3,after",0
"H,2,going",0
"F,6,naturally",0
"I,4,him",2
"G,3,whole",0
"D,1,opposites",0
"K,1,messed",0
"I,4,his",0
"L,6,bed",0
"L,1,so",0
"F,2,else",0
"C,2,complex",0
"I,6,again",0
"G,6,similiar",0
"G,4,some",0
"B,3,may",0
"A,3,hand",0
"L,5,there",0
"H,1,dragging",0
"D,5,cool",0
"F,6,no",0
"F,3,waiting",0
"K,5,remaining",0
"B,5,yup",0
"B,5,zombie",0
"B,6,doing",0
"D,1,podium",1
"B,6,loose",0
"J,2,wings",0
